[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/large/markerConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyswarm_server/genericLogTopics] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/i_range_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/ki_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/kalman/mNGyro_rollpitch] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/markerConfigurations/1/points/0] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/i_range_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/large/dynamicsConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/crazyflieTypes/defaultSingleMarker/batteryVoltageWarning] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,111: +PARAM [/markerConfigurations/2/offset] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyswarm_server/genericLogTopic_log1_Variables] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kR_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kp_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kd_omega_rp] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/medium/markerConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/markerConfigurations/0/offset] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyswarm_server/genericLogTopicFrequencies] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/dynamicsConfigurations/0/maxRollRate] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/default/dynamicsConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/i_range_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/markerConfigurations/3/offset] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kR_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/kR_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/defaultSingleMarker/dynamicsConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,112: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kR_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/massThrust] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kd_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/markerConfigurations/3/numPoints] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyswarm_server/object_tracking_type] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflies] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/CF21SingleMarker/bigQuad] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/medium/batteryVoltageWarning] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/i_range_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/dynamicsConfigurations/0/maxYVelocity] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/kalman/pNAcc_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/markerConfigurations/1/numPoints] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyswarm_server/world_frame] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/ki_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/numDynamicsConfigurations] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,113: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/massThrust] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/CF21SingleMarker/batteryVoltateCritical] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/markerConfigurations/0/numPoints] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kd_omega_rp] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/kd_omega_rp] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/kR_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/ki_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kd_omega_rp] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kp_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kR_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kd_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kp_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/ki_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyswarm_teleop/csv_file] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/massThrust] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,114: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/massThrust] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/mass] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyswarm_server/firmwareParams/commander/enHighLevel] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyswarm_server/send_position_only] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kp_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyflieTypes/medium/dynamicsConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/mass] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/markerConfigurations/1/points/1] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/dynamicsConfigurations/0/maxYawRate] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/dynamicsConfigurations/0/maxRoll] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,115: +PARAM [/dynamicsConfigurations/0/maxPitchRate] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/ki_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kw_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kp_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/ki_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/CF21SingleMarker/dynamicsConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/dynamicsConfigurations/0/maxZVelocity] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kw_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/CF21SingleMarker/batteryVoltageWarning] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyswarm_server/firmwareParams/locSrv/extPosStdDev] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/ki_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/numMarkerConfigurations] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,116: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/kd_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyswarm_server/firmwareParams/stabilizer/estimator] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/i_range_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/i_range_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/ki_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/defaultSingleMarker/bigQuad] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kR_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/markerConfigurations/2/points/2] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/markerConfigurations/2/points/3] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/ki_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/markerConfigurations/2/points/1] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,117: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kw_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kw_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/defaultSingleMarker/batteryVoltateCritical] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/ki_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyswarm_server/firmwareParams/ring/headlightEnable] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/large/batteryVoltageWarning] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyswarm_server/firmwareParams/ring/solidRed] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyswarm_server/optitrack_base_port] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/default/bigQuad] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/ki_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kw_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,118: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/kR_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/defaultSingleMarker/markerConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kR_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/markerConfigurations/3/points/0] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/kalman/pNAcc_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/default/batteryVoltateCritical] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/ki_m_z] by /roslaunch
