[rosmaster.master][INFO] 2021-07-24 12:09:19,488: +PUB [/rosout] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,488: +SERVICE [/crazyswarm_server/get_loggers] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,489: +SERVICE [/crazyswarm_server/set_logger_level] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,490: +SERVICE [/emergency] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,490: +SERVICE [/start_trajectory] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,491: +SERVICE [/takeoff] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,491: +SERVICE [/land] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,492: +SERVICE [/go_to] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,492: +SERVICE [/update_params] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,493: +PUB [/pointCloud] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,495: +SUB [/virtual_interactive_object] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,519: +PUB [/tf] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,537: +SERVICE [/cf1/upload_trajectory] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,537: +SERVICE [/cf1/start_trajectory] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,538: +SERVICE [/cf1/takeoff] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,538: +SERVICE [/cf1/land] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,539: +SERVICE [/cf1/go_to] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,539: +SERVICE [/cf1/set_group_mask] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,540: +SERVICE [/cf1/notify_setpoints_stop] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,542: +SUB [/cf1/cmd_vel] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,542: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/']
[rosmaster.master][INFO] 2021-07-24 12:09:19,544: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:09:19,545: +SUB [/cf1/cmd_position] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,547: +SUB [/cf1/cmd_full_state] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,549: +SUB [/cf1/cmd_velocity_world] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,551: +SUB [/cf1/cmd_stop] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,551: +PUB [/cf1/log1] /crazyswarm_server http://feuuu:46883/
[rosmaster.master][INFO] 2021-07-24 12:09:19,561: +PUB [/rosout] /rviz http://feuuu:38135/
[rosmaster.master][INFO] 2021-07-24 12:09:19,561: +SERVICE [/rviz/get_loggers] /rviz http://feuuu:38135/
[rosmaster.master][INFO] 2021-07-24 12:09:19,561: +SERVICE [/rviz/set_logger_level] /rviz http://feuuu:38135/
[rosmaster.master][INFO] 2021-07-24 12:09:19,567: +PUB [/rosout] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,567: +SERVICE [/my_rosbag/get_loggers] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,568: +SERVICE [/my_rosbag/set_logger_level] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,572: +SUB [/tf] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,574: +SUB [/rosout] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,576: +SUB [/pointCloud] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,578: +SUB [/rosout_agg] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,580: +SUB [/cf1/log1] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,643: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']
[rosmaster.master][INFO] 2021-07-24 12:09:19,646: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:09:19,646: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/', 'http://feuuu:40291/']
[rosmaster.master][INFO] 2021-07-24 12:09:19,647: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/', 'http://feuuu:40291/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:09:19,747: -PUB [/rosout] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,747: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']
[rosmaster.master][INFO] 2021-07-24 12:09:19,748: publisherUpdate[/rosout] -> http://feuuu:40339/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:09:19,749: publisherUpdate[/rosout] -> http://feuuu:40291/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']
[rosmaster.master][INFO] 2021-07-24 12:09:19,748: -SUB [/tf] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,750: -SUB [/rosout] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,750: -SUB [/pointCloud] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,751: -SUB [/rosout_agg] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,751: -SUB [/cf1/log1] /my_rosbag http://feuuu:40291/
[rosmaster.master][INFO] 2021-07-24 12:09:19,752: -SERVICE [/my_rosbag/get_loggers] /my_rosbag rosrpc://feuuu:50527
[rosmaster.master][INFO] 2021-07-24 12:09:19,752: -SERVICE [/my_rosbag/set_logger_level] /my_rosbag rosrpc://feuuu:50527
[rosmaster.master][INFO] 2021-07-24 12:09:19,757: publisherUpdate[/rosout] -> http://feuuu:40291/ ['http://feuuu:40625/', 'http://feuuu:46883/', 'http://feuuu:38135/']: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2021-07-24 12:09:19,758: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1095, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 898, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 860, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 837, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2021-07-24 12:09:19,773: +PARAM [/cf1/imu_sensors/BMP388] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,774: +PARAM [/cf1/imu_sensors/HMC5883L] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,774: +PARAM [/cf1/imu_sensors/MS5611] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,774: +PARAM [/cf1/imu_tests/MPU6500] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,775: +PARAM [/cf1/imu_tests/HMC5883L] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,775: +PARAM [/cf1/imu_tests/MS5611] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,775: +PARAM [/cf1/imu_sensors/BMP388] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,776: +PARAM [/cf1/cpu/flash] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,776: +PARAM [/cf1/cpu/id0] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,776: +PARAM [/cf1/cpu/id1] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,776: +PARAM [/cf1/cpu/id2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,777: +PARAM [/cf1/system/selftestPassed] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,777: +PARAM [/cf1/sound/effect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,777: +PARAM [/cf1/sound/neffect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,777: +PARAM [/cf1/sound/freq] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,778: +PARAM [/cf1/sound/ratio] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,778: +PARAM [/cf1/system/taskDump] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,778: +PARAM [/cf1/memTst/resetW] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,779: +PARAM [/cf1/commander/enHighLevel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,779: +PARAM [/cf1/flightmode/althold] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,779: +PARAM [/cf1/flightmode/poshold] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,779: +PARAM [/cf1/flightmode/posSet] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,780: +PARAM [/cf1/flightmode/yawMode] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,780: +PARAM [/cf1/flightmode/yawRst] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,780: +PARAM [/cf1/flightmode/stabModeRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,781: +PARAM [/cf1/flightmode/stabModePitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,781: +PARAM [/cf1/flightmode/stabModeYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,781: +PARAM [/cf1/cmdrCPPM/rateRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,781: +PARAM [/cf1/cmdrCPPM/ratePitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,782: +PARAM [/cf1/cmdrCPPM/rateYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,782: +PARAM [/cf1/cmdrCPPM/angRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,782: +PARAM [/cf1/cmdrCPPM/angPitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,783: +PARAM [/cf1/locSrv/enRangeStreamFP32] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,783: +PARAM [/cf1/locSrv/extPosStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,783: +PARAM [/cf1/locSrv/extQuatStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,783: +PARAM [/cf1/pid_attitude/roll_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,784: +PARAM [/cf1/pid_attitude/roll_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,784: +PARAM [/cf1/pid_attitude/roll_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,784: +PARAM [/cf1/pid_attitude/pitch_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,785: +PARAM [/cf1/pid_attitude/pitch_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,785: +PARAM [/cf1/pid_attitude/pitch_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,785: +PARAM [/cf1/pid_attitude/yaw_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,786: +PARAM [/cf1/pid_attitude/yaw_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,786: +PARAM [/cf1/pid_attitude/yaw_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,786: +PARAM [/cf1/pid_rate/roll_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,786: +PARAM [/cf1/pid_rate/roll_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,787: +PARAM [/cf1/pid_rate/roll_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,787: +PARAM [/cf1/pid_rate/pitch_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,787: +PARAM [/cf1/pid_rate/pitch_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,788: +PARAM [/cf1/pid_rate/pitch_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,788: +PARAM [/cf1/pid_rate/yaw_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,789: +PARAM [/cf1/pid_rate/yaw_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,789: +PARAM [/cf1/pid_rate/yaw_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,790: +PARAM [/cf1/sensfusion6/kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,790: +PARAM [/cf1/sensfusion6/ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,791: +PARAM [/cf1/sensfusion6/baseZacc] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,791: +PARAM [/cf1/health/startPropTest] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,791: +PARAM [/cf1/stabilizer/estimator] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,792: +PARAM [/cf1/stabilizer/controller] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,792: +PARAM [/cf1/stabilizer/stop] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,792: +PARAM [/cf1/posEstAlt/estAlphaAsl] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,792: +PARAM [/cf1/posEstAlt/estAlphaZr] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,793: +PARAM [/cf1/posEstAlt/velFactor] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,793: +PARAM [/cf1/posEstAlt/velZAlpha] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,793: +PARAM [/cf1/posEstAlt/vAccDeadband] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,794: +PARAM [/cf1/posCtlPid/xKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,794: +PARAM [/cf1/posCtlPid/xKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,794: +PARAM [/cf1/posCtlPid/xKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,794: +PARAM [/cf1/posCtlPid/yKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,795: +PARAM [/cf1/posCtlPid/yKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,795: +PARAM [/cf1/posCtlPid/yKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,795: +PARAM [/cf1/posCtlPid/zKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,796: +PARAM [/cf1/posCtlPid/zKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,796: +PARAM [/cf1/posCtlPid/zKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,796: +PARAM [/cf1/posCtlPid/thrustBase] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,796: +PARAM [/cf1/posCtlPid/thrustMin] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,797: +PARAM [/cf1/posCtlPid/rpLimit] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,797: +PARAM [/cf1/posCtlPid/xyVelMax] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,797: +PARAM [/cf1/posCtlPid/zVelMax] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,798: +PARAM [/cf1/velCtlPid/vxKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,799: +PARAM [/cf1/velCtlPid/vxKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,799: +SUB [/tf] /rviz http://feuuu:38135/
[rosmaster.master][INFO] 2021-07-24 12:09:19,799: +PARAM [/cf1/velCtlPid/vxKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,800: +PARAM [/cf1/velCtlPid/vyKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,801: +PARAM [/cf1/velCtlPid/vyKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,802: +SUB [/tf_static] /rviz http://feuuu:38135/
[rosmaster.master][INFO] 2021-07-24 12:09:19,802: +PARAM [/cf1/velCtlPid/vyKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,803: +PARAM [/cf1/velCtlPid/vzKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,803: +PARAM [/cf1/velCtlPid/vzKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,804: +PARAM [/cf1/velCtlPid/vzKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,804: +PARAM [/cf1/controller/tiltComp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,804: +PARAM [/cf1/ctrlMel/kp_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,805: +PARAM [/cf1/ctrlMel/kd_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,805: +PARAM [/cf1/ctrlMel/ki_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,806: +PARAM [/cf1/ctrlMel/i_range_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,806: +PARAM [/cf1/ctrlMel/kp_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,807: +PARAM [/cf1/ctrlMel/kd_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,807: +PARAM [/cf1/ctrlMel/ki_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,807: +PARAM [/cf1/ctrlMel/i_range_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,808: +PARAM [/cf1/ctrlMel/mass] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,808: +PARAM [/cf1/ctrlMel/massThrust] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,809: +PARAM [/cf1/ctrlMel/kR_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,809: +PARAM [/cf1/ctrlMel/kR_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,810: +PARAM [/cf1/ctrlMel/kw_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,810: +PARAM [/cf1/ctrlMel/kw_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,810: +PARAM [/cf1/ctrlMel/ki_m_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,811: +PARAM [/cf1/ctrlMel/ki_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,811: +PARAM [/cf1/ctrlMel/kd_omega_rp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,812: +PARAM [/cf1/ctrlMel/i_range_m_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,812: +PARAM [/cf1/ctrlMel/i_range_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,813: +PARAM [/cf1/motorPowerSet/enable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,813: +PARAM [/cf1/motorPowerSet/m1] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,814: +PARAM [/cf1/motorPowerSet/m2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,814: +PARAM [/cf1/motorPowerSet/m3] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,814: +PARAM [/cf1/motorPowerSet/m4] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,815: +PARAM [/cf1/kalman/resetEstimation] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,815: +PARAM [/cf1/kalman/quadIsFlying] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,816: +PARAM [/cf1/kalman/pNAcc_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,816: +PARAM [/cf1/kalman/pNAcc_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,817: +PARAM [/cf1/kalman/pNVel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,817: +PARAM [/cf1/kalman/pNPos] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,817: +PARAM [/cf1/kalman/pNAtt] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,818: +PARAM [/cf1/kalman/mNBaro] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,818: +PARAM [/cf1/kalman/mNGyro_rollpitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,819: +PARAM [/cf1/kalman/mNGyro_yaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,819: +PARAM [/cf1/kalman/initialX] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,820: +PARAM [/cf1/kalman/initialY] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,820: +PARAM [/cf1/kalman/initialZ] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,821: +PARAM [/cf1/kalman/initialYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,821: +PARAM [/cf1/kalman/maxPos] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,821: +PARAM [/cf1/kalman/maxVel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,822: +PARAM [/cf1/deck/bcLedRing] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,822: +PARAM [/cf1/ring/effect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,823: +PARAM [/cf1/ring/neffect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,823: +PARAM [/cf1/ring/solidRed] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,823: +PARAM [/cf1/ring/solidGreen] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,824: +PARAM [/cf1/ring/solidBlue] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,824: +PARAM [/cf1/ring/headlightEnable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,825: +PARAM [/cf1/ring/glowstep] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,825: +PARAM [/cf1/ring/emptyCharge] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,825: +PARAM [/cf1/ring/fullCharge] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,826: +PARAM [/cf1/ring/fadeColor] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,826: +PARAM [/cf1/ring/fadeTime] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,826: +PARAM [/cf1/deck/bcBuzzer] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,826: +PARAM [/cf1/deck/bcGTGPS] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,827: +PARAM [/cf1/deck/bcCPPM] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,827: +PARAM [/cf1/deck/bcUSD] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,827: +PARAM [/cf1/usd/logging] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,828: +PARAM [/cf1/deck/bcZRanger] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,828: +PARAM [/cf1/deck/bcZRanger2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,828: +PARAM [/cf1/deck/bcDWM1000] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,828: +PARAM [/cf1/loco/mode] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:09:19,829: +PARAM [/cf1/tdoa3/logId] by /crazyswarm_server
